% # columns=["iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=985740, Sun Dec 16 04:59:11 2018
88 704 0.0454027265992 0 0 0.0313538043813 0.026717731258 0.0115393297876 0.00912789316384 0.0317902128721
89 712 0.0459084894404 0 0 0.0312693266794 0.0276716940499 0.0112870576642 0.00893476099443 0.0332030237001
90 720 0.0391298179512 0 0 0.0260564305881 0.022207689218 0.00944497129252 0.00760753517963 0.0270830542029
91 728 0.0349831095921 0 0 0.0222567468241 0.018505181743 0.00819682803484 0.00699641704053 0.0231161953958
92 736 0.0347600215478 0 0 0.0227794117996 0.0179982613177 0.0077676282911 0.00753619338601 0.022232756734
93 744 0.035004681 0 0 0.0228142506638 0.017428850532 0.00775478904869 0.00740320556126 0.0215813883945
94 752 0.0352142440994 0 0 0.0221434601012 0.0181167812709 0.00743952299597 0.007060848962 0.0209427261653
95 760 0.0367029299592 0 0 0.0221869790158 0.0202830650794 0.00786668372922 0.00774879938416 0.0235860497135
96 768 0.0358214423666 0 0 0.0215048310091 0.0198350627951 0.00747100910663 0.00738538213955 0.0224377737862
97 776 0.0323239497045 0 0 0.0192631810115 0.0173298561446 0.00653945858713 0.00659623816979 0.0196566894845
98 784 0.0322936852753 0 0 0.0189191858546 0.0168984131086 0.00624308659095 0.00631356057511 0.0196771510331
99 792 0.0430000988238 0 0 0.0258554984476 0.0222633791086 0.0084947471467 0.00835811158019 0.027636555058
100 800 0.0520862114402 0 0 0.0329861415678 0.0261912437916 0.0110225823212 0.0114384787572 0.0317798610289
101 808 0.0631122315333 0 0 0.041719098436 0.0332874649727 0.0132641842526 0.0146708269842 0.0382390721933
102 816 0.0723200721868 0 0 0.0513623272529 0.0378815553449 0.0149147338701 0.0190291398388 0.0438174410512
103 824 0.0766280374688 0 0 0.0524723587074 0.0397062314752 0.0148465911602 0.020143072326 0.0454025292492
104 832 0.0753676667813 0 0 0.0518249188273 0.0379062839753 0.0140887810913 0.0197444247878 0.0426907515426
105 840 0.0749945918721 0 0 0.0499288632383 0.0370626275816 0.0139721762148 0.01952553329 0.0395749328602
106 848 0.0733878310969 0 0 0.048613486397 0.0353115443785 0.0143685151422 0.0194160112553 0.0403383567599
107 856 0.0765916403762 0 0 0.0475306714882 0.0372377051082 0.0141367869147 0.0191009263186 0.0407100977294
108 864 0.0743176059464 0 0 0.0437551760547 0.0362629846758 0.0139144469093 0.017993842924 0.0396213585415
109 872 0.0694618627048 0 0 0.0398746577634 0.0336705167994 0.0130983720935 0.0164722409822 0.0362279232512
110 880 0.0612008689287 0 0 0.0350157355368 0.0288585254157 0.0109761754914 0.0141886751185 0.0309652017216
111 888 0.0559681044442 0 0 0.0318064802617 0.0250481464575 0.00995140044841 0.0130059867356 0.0267008596888
112 896 0.0662635717025 0 0 0.0368640158891 0.0324523215085 0.0113997424901 0.0148636985096 0.0334375959843
113 904 0.0870136901997 0 0 0.0491891573999 0.0426708808586 0.0145334340302 0.0198161327888 0.0435893328172
114 912 0.0946182636531 0 0 0.0512990413477 0.0475239238034 0.0166434958078 0.0215531932504 0.047622212767
115 920 0.0914752784822 0 0 0.0469032901849 0.044419971868 0.0155322336782 0.0211490119123 0.0451536268631
116 928 0.0915813041915 0 0 0.0491451835383 0.0448204224695 0.015432162384 0.0227863046535 0.0471115106642
117 936 0.0850675880127 0 0 0.0445174054486 0.0403938824919 0.0142306631792 0.0207325848167 0.0429086344242
118 944 0.074111379713 0 0 0.0369759508006 0.0343296515963 0.012345472221 0.0175593739075 0.0362095289065
119 952 0.0636027670754 0 0 0.0313858187568 0.0277463068684 0.0103072452128 0.0147039935871 0.0309191828194
120 960 0.06430590567 0 0 0.0314326543067 0.0276469413536 0.0103644208432 0.0144486768109 0.0335354227841
121 968 0.0582166546478 0 0 0.0275350893699 0.0240919733238 0.00855565061515 0.0124534724037 0.0291137825387
122 976 0.0639342521879 0 0 0.029668380047 0.0290198237026 0.00908693381389 0.0133887341642 0.0307711148492
123 984 0.0662380032231 0 0 0.029849209921 0.0306574906025 0.0090195292494 0.0139956410262 0.0309950259914
124 992 0.0629941181791 0 0 0.0282582224793 0.0291356261487 0.00921674818246 0.013612175692 0.0291005461822
125 1000 0.0648529309278 0 0 0.0289124700046 0.0318372153763 0.00991134407656 0.0137262155899 0.0288219006476
126 1008 0.0568843700429 0 0 0.0248307272979 0.0275480911279 0.00858036897269 0.011611683106 0.024824484492
127 1016 0.0563040500916 0 0 0.0231764084864 0.0270236580418 0.00815579872269 0.0113647747115 0.0254168609842
128 1024 0.053226848225 0 0 0.0209810671959 0.0248822141147 0.00740658064524 0.0105970446407 0.0237977707243
129 1032 0.0464697838464 0 0 0.0180464121241 0.0209929944695 0.00617751765846 0.00902397022316 0.0201284645424
130 1040 0.0457457038357 0 0 0.0164456571451 0.0209431885047 0.00594257999867 0.0086708403369 0.0186540034146
131 1048 0.0429836663673 0 0 0.0155510352084 0.0187391313981 0.00537022805252 0.00775296432342 0.018106152567
132 1056 0.0421503710014 0 0 0.0151043610856 0.0180126823992 0.00519219466215 0.00717427100205 0.0173396142412
133 1064 0.0467217972264 0 0 0.0166727900635 0.0233189582012 0.00564454850562 0.00784529494133 0.0191866996396
134 1072 0.0438536687158 0 0 0.0151971821216 0.0218697305248 0.00506496256035 0.00687065960992 0.0180389716484
135 1080 0.039192389112 0 0 0.0133548015944 0.0186696871598 0.00432574016058 0.00581598604766 0.0154031492331
136 1088 0.0403115239692 0 0 0.013231845216 0.0190949666811 0.00429251036294 0.00669186216095 0.01497692207
137 1096 0.0447077976249 0 0 0.0145642349718 0.0225651003649 0.00527085778492 0.00760066235292 0.0163649775129
138 1104 0.0444119748036 0 0 0.0144380498152 0.0222849502276 0.00505529561323 0.00741145338742 0.0149255917326
139 1112 0.0432560873595 0 0 0.0139160753481 0.02188592681 0.0046870076074 0.00681675166552 0.0142425033691
140 1120 0.046078379882 0 0 0.0150076360793 0.0248723379783 0.00490060687072 0.00745438321306 0.0147417500745
141 1128 0.0485810957677 0 0 0.0150235604599 0.0281081460568 0.00535823890613 0.00832663604163 0.0147081920641
142 1136 0.0406925781894 0 0 0.0119450108211 0.0242235665833 0.0045143771867 0.00705514727068 0.0118063786237
143 1144 0.0388324951952 0 0 0.0109261925528 0.0231781288665 0.00460718536245 0.00692749879921 0.0111544749512
144 1152 0.0381311446352 0 0 0.010626582097 0.022521007531 0.00437898896448 0.00669840032184 0.0105971548152
145 1160 0.0387396421959 0 0 0.0103670832826 0.0227427600426 0.0045556375746 0.00677506334131 0.0105011120311
146 1168 0.0333998282867 0 0 0.0094770401199 0.0188678856205 0.00373889180382 0.00588110338424 0.00863865894622
147 1176 0.0324759752592 0 0 0.0107162142991 0.0167752152401 0.00344392019249 0.00565173372836 0.00853487472113
148 1184 0.0309430201663 0 0 0.0101187757166 0.0156859319047 0.00314078482053 0.00522484888305 0.00758935863111
149 1192 0.0282005826035 0 0 0.00909010869621 0.0135984122909 0.002703075456 0.00466671716704 0.00666097418005
150 1200 0.0264798293602 0 0 0.00843555900985 0.0128354412332 0.0024623951702 0.00429992627009 0.00604987668814
151 1208 0.0240831381704 0 0 0.00770661122998 0.0114799136351 0.0021975336673 0.00395181873864 0.00531032418229
152 1216 0.0252796083439 0 0 0.00835940247757 0.0130015028553 0.00225400049608 0.00419336138941 0.00558603047243
153 1224 0.028008645556 0 0 0.00927232677799 0.0152889982968 0.00278216133613 0.00553617148662 0.0059915084975
154 1232 0.0264419788974 0 0 0.00857316966622 0.0141574716714 0.00261645529115 0.00526871819497 0.00538254435325
155 1240 0.0267013553604 0 0 0.00822007861921 0.0136500910877 0.00273878290859 0.00537263149914 0.00523103049247
156 1248 0.0258850283636 0 0 0.00771758711412 0.0127947608033 0.00257763589329 0.00516520055297 0.00487073800927
157 1256 0.0276952234637 0 0 0.00850462492084 0.0149594544927 0.0027251652461 0.00548117153547 0.00530520657892
158 1264 0.0246502944689 0 0 0.0073946622183 0.0134602675727 0.00240888728204 0.00483177628069 0.00461266213531
159 1272 0.0260580427426 0 0 0.00848113112049 0.0140158038077 0.00271537024882 0.00552680837861 0.00483086120394
160 1280 0.0287489706778 0 0 0.0100614222998 0.0151368689376 0.00319012085275 0.00629723954578 0.00526977276605
161 1288 0.0264165839308 0 0 0.00915539415769 0.0139325076075 0.00286909111094 0.00563587124148 0.00475246085441
162 1296 0.0240361818917 0 0 0.00874992695572 0.0119063300591 0.00247880087307 0.00506993722464 0.0042888849257
163 1304 0.0237823367802 0 0 0.00843608480019 0.0113108064406 0.00230338906147 0.00476198934603 0.00462218174531
164 1312 0.0246801978615 0 0 0.00844102930171 0.0114301072196 0.00232422135678 0.00471338579358 0.00477836553384
165 1320 0.023095852669 0 0 0.0077203879326 0.0103233099676 0.00209211018608 0.0042175000427 0.00428926562562
166 1328 0.022661462418 0 0 0.00732832972584 0.0104784006624 0.00220568621038 0.0042149446634 0.00423367286717
167 1336 0.023486353229 0 0 0.00713944286235 0.0105585540983 0.00224554764075 0.00421074735319 0.00473774883382
168 1344 0.0220152620102 0 0 0.00635313263593 0.00966200994753 0.00206527018976 0.0037706003341 0.00433312376202
169 1352 0.0215900199662 0 0 0.00612936123706 0.00951122722923 0.00203815212103 0.00369003251636 0.00405204257459
170 1360 0.0244194970482 0 0 0.00764422231007 0.0104314017569 0.00236211641885 0.00419314872838 0.00456374774442
171 1368 0.0319483508999 0 0 0.0102937278832 0.0132822441305 0.00304493274134 0.00537552505996 0.00632736792488
172 1376 0.044896388985 0 0 0.0142322434795 0.0187577110135 0.00446879025452 0.00777753527338 0.00875037821369
173 1384 0.0455498187901 0 0 0.0139978016817 0.0187073860993 0.00435304853062 0.00773887313945 0.00858328347869
174 1392 0.0459449627304 0 0 0.0136878554167 0.0177736038645 0.0042511588911 0.00762356073578 0.00812509757781
175 1400 0.0456738284586 0 0 0.0130699461922 0.0175058230336 0.00435780121017 0.00755655176636 0.00796367202763
176 1408 0.0452341821829 0 0 0.0121275585248 0.0169003039656 0.00424350563775 0.00748109427055 0.00787150348628
177 1416 0.0413878012999 0 0 0.0117482858237 0.0154779623312 0.00373611506585 0.00669600316338 0.00713046856861
178 1424 0.0450889580045 0 0 0.0123523127132 0.0171300127608 0.00396586600196 0.00755980156709 0.00753771773818
179 1432 0.0442589777391 0 0 0.0124145570966 0.0164714280769 0.0040899642138 0.00719742495947 0.00711921833984
180 1440 0.0496572708263 0 0 0.0137411630293 0.0183141580643 0.00474751110793 0.00883219238201 0.00823699134276
181 1448 0.0766611653653 0 0 0.0218841372151 0.0282775062445 0.00802599648093 0.0145081274999 0.0143491972879
182 1456 0.0925727609343 0 0 0.0274714021341 0.034228744519 0.0100752605773 0.0185035272656 0.0169474182034
183 1464 0.100363265658 0 0 0.0285463360748 0.0378451833186 0.0108050934499 0.0202840192791 0.0188685004679
184 1472 0.112926300902 0 0 0.03247310775 0.0419483666181 0.0130219448318 0.0226108352512 0.0204802896735
185 1480 0.11209743872 0 0 0.0315145651605 0.0404465197524 0.0124817356912 0.0216888112553 0.0204749285127
186 1488 0.127950820707 0 0 0.0386041962963 0.0478639821441 0.0135829140049 0.0240342639668 0.0259341022968
187 1496 0.12242265957 0 0 0.036503522608 0.0443084431298 0.013052163718 0.0229827637833 0.0241483566697
188 1504 0.124088783152 0 0 0.0365133015129 0.044567803572 0.0133485255532 0.0234899456192 0.0245836827924
189 1512 0.11712835487 0 0 0.0342634742264 0.0427988524149 0.0120038174089 0.0216571708902 0.0224289063335
190 1520 0.113679349703 0 0 0.0339885165071 0.0444359810131 0.0116923013802 0.0208675718578 0.0232429517965
191 1528 0.106752649967 0 0 0.0330928521396 0.0402454153334 0.0110911797644 0.0198498796453 0.0217151810253
192 1536 0.117055432364 0 0 0.0379513127136 0.0428015891126 0.0114600506198 0.0208669621244 0.0263945761114
193 1544 0.10197103701 0 0 0.0335368918547 0.0367661612629 0.00976086768098 0.017692440331 0.0230701341399
194 1552 0.112413785276 0 0 0.0414659514991 0.0420004470034 0.0104107200419 0.0185430527695 0.026770218875
195 1560 0.124504605661 0 0 0.0514466777511 0.044060738012 0.0128055247773 0.0231947173741 0.0297525174951
196 1568 0.115607140493 0 0 0.0465625228512 0.039852628817 0.011325181883 0.0205386574956 0.0272362732789
197 1576 0.103848022038 0 0 0.0409079591847 0.0354640227414 0.00985119750092 0.017318287163 0.025966608182
198 1584 0.104229015853 0 0 0.0401219988802 0.0351446138879 0.00979203452425 0.0168703024263 0.0262203633475
199 1592 0.0926898323777 0 0 0.0346454923427 0.031020056487 0.00856858528744 0.014683237435 0.022658717944
200 1600 0.0956179501345 0 0 0.0352233419963 0.0322079831392 0.00870436006705 0.0150906422142 0.0223085180907
201 1608 0.0863479665903 0 0 0.0308088915178 0.0288629987973 0.00797697666824 0.0133892091992 0.0194992055266
202 1616 0.074750032786 0 0 0.0265175916065 0.0259303318641 0.00686232831555 0.0115820380386 0.0168437693001
203 1624 0.0933515890663 0 0 0.0329202196113 0.0328230559407 0.00820846792998 0.0140431910031 0.0211576873014
204 1632 0.117779025955 0 0 0.0423125217769 0.0406581389977 0.0101347198011 0.0174985534013 0.0263430361193
205 1640 0.131608546084 0 0 0.0452939618646 0.0443816214089 0.0108579394527 0.0190121997021 0.0288869605514
206 1648 0.129444817297 0 0 0.0448526017831 0.0437765364336 0.0101982304755 0.017715130756 0.0297715534637
207 1656 0.137309142053 0 0 0.0465001572719 0.044795789532 0.0105560524316 0.0182031072639 0.0312110010914
208 1664 0.137601359009 0 0 0.0464237260582 0.0442000831092 0.0108501719785 0.0189681704178 0.0307190203186
209 1672 0.128853788732 0 0 0.041920443478 0.041763314222 0.0100001296549 0.0176184701137 0.0285682348543
210 1680 0.131673617577 0 0 0.0466458220768 0.0406308014618 0.0105502701319 0.0191417752769 0.0301268655061
211 1688 0.13680563473 0 0 0.0525008163557 0.0435801641747 0.0108570366195 0.0194243503218 0.0336234404703
212 1696 0.135853944147 0 0 0.0528352686469 0.0428397176436 0.0103348690804 0.018613770775 0.0344274599266
213 1704 0.137156232767 0 0 0.054446763163 0.0424012990283 0.0100235889142 0.0183185827654 0.0365357709786
214 1712 0.136101569781 0 0 0.0528843347911 0.0433633542514 0.0100193352558 0.0184807342801 0.0357241874971
215 1720 0.154299071223 0 0 0.0594105668342 0.0494028679829 0.0113468453418 0.0214655266694 0.0397038159673
216 1728 0.144472688813 0 0 0.0575404396373 0.0463358729392 0.0103724945181 0.0198570979632 0.0374088859476
217 1736 0.141342539317 0 0 0.0567005660328 0.0449798754877 0.00991853649157 0.0193773580125 0.0362254789647
218 1744 0.13376609674 0 0 0.0540928495178 0.0414223523075 0.00897501433556 0.0172949889875 0.034470096979
219 1752 0.132620484713 0 0 0.0541500452308 0.0393064328785 0.00887754330319 0.0170160635467 0.0356022208009
220 1760 0.122239170033 0 0 0.0488211278812 0.0367341609779 0.00792427356414 0.0149082663863 0.0326677924232
221 1768 0.107207627085 0 0 0.0434745755556 0.0322651616702 0.00652281687605 0.0124358434695 0.0290588496947
222 1776 0.106627587898 0 0 0.0465304142932 0.0323615607255 0.00631500780375 0.0120734005246 0.0298439620888
223 1784 0.11099766946 0 0 0.0485417522016 0.0332636236956 0.00661014494853 0.0121535259658 0.0306567750973
224 1792 0.101619652423 0 0 0.0428175342932 0.029203512972 0.00634402006451 0.01155526367 0.0266405947965
225 1800 0.0982144338371 0 0 0.040220631676 0.0268843414615 0.00587452440916 0.0107316790541 0.0251553934953
226 1808 0.0909350452809 0 0 0.0367015441602 0.0240908992215 0.00568870734362 0.00989398723621 0.0226041017966
227 1816 0.0944322826866 0 0 0.0374247285193 0.0248061633183 0.00609130407558 0.0103934712058 0.0238052778021
228 1824 0.0747236063087 0 0 0.0281467958004 0.0190931580511 0.00462055363892 0.00776279299807 0.0182204507761
229 1832 0.0660592393908 0 0 0.024591375725 0.0163968998855 0.00395293397788 0.00664744158469 0.0158989241907
230 1840 0.0671394519193 0 0 0.0240401804587 0.0162157404512 0.003917777363 0.00642469161589 0.0156164172046
231 1848 0.0783389252029 0 0 0.027338726455 0.0199273280384 0.0051762401396 0.00793028188345 0.0196703118996
232 1856 0.0747543569981 0 0 0.0267976980027 0.019204401561 0.00487254077571 0.00739742752444 0.0188890118565
233 1864 0.0741159102808 0 0 0.0256013824286 0.0187469133386 0.00477214675678 0.0072858440199 0.0179900349543
234 1872 0.0798120892345 0 0 0.0287345017433 0.0211232579555 0.00493901758617 0.00739848833304 0.0192605515473
235 1880 0.0788228747111 0 0 0.0299185171873 0.022266763776 0.00473169976772 0.00718335756897 0.0191546584887
236 1888 0.0795714050611 0 0 0.0293964558772 0.0218884653322 0.00453737066276 0.00701300865459 0.0188658193574
237 1896 0.0796672571087 0 0 0.0277457364078 0.0210637287232 0.00443378669855 0.00681898848842 0.017893291704
238 1904 0.0848698557622 0 0 0.0291074693132 0.0218316614394 0.00452296028764 0.00729507620536 0.0190664370727
239 1912 0.0877978482199 0 0 0.029989739172 0.0217890526369 0.0049017061598 0.00829008653404 0.0195321111791
240 1920 0.0952687751912 0 0 0.0318735590074 0.0254613005856 0.00527261906289 0.00926155268083 0.0210348716366
241 1928 0.0951440882142 0 0 0.0311265593853 0.0282320753392 0.00544314695179 0.00967729649462 0.0214973601404
242 1936 0.0932442590298 0 0 0.0295013167841 0.0269252904397 0.00565224817691 0.0098265648533 0.0202601011847
243 1944 0.0965769651726 0 0 0.032256104123 0.0276850347877 0.00596184479017 0.0102754975788 0.020793861601
244 1952 0.105315868433 0 0 0.0346175303168 0.0299779020038 0.0063856447966 0.0110353799314 0.0225353599487
245 1960 0.111088728213 0 0 0.0351374926011 0.0309766328642 0.00681722315499 0.0120720403484 0.0238395525112
246 1968 0.127625330658 0 0 0.0397116185038 0.0365282887217 0.00793023662427 0.0142884149936 0.0295846983942
247 1976 0.124692181447 0 0 0.0379198717998 0.0363185227274 0.00794364445305 0.0144756851363 0.0280497589836
248 1984 0.144804988907 0 0 0.0429859865068 0.0428052963582 0.00929067183434 0.0166430279534 0.0321050469666
249 1992 0.134490995403 0 0 0.0386559688703 0.0387460616193 0.00853856684069 0.0152832928299 0.0289945548793
250 2000 0.136265154605 0 0 0.0374575264775 0.0396852876252 0.00858068369667 0.0155835516942 0.0281585988597
