%  columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=985740, Sun Dec 16 04:59:11 2018
59 472 0.048641832242 1.00940830279 0.232544263597 0.232544263597 0.249389890063 0.393852903068 0.522394476998 1.00940830279
60 480 0.0485445124883 1.00874374243 0.240296178814 0.240296178814 0.254203484961 0.380808505096 0.535618655643 1.00874374243
61 488 0.0503328896572 0.984602733368 0.23918808937 0.23918808937 0.246830415152 0.37971425894 0.525890388311 0.984602733368
62 496 0.0451248886204 1.03282971971 0.226769128692 0.226769128692 0.235398439593 0.372523428476 0.52909935286 1.03282971971
63 504 0.042814048359 1.00157015281 0.219165054886 0.219165054886 0.230689077468 0.367344403791 0.521821065019 1.00157015281
64 512 0.0418841507765 0.922975390919 0.21681629114 0.21681629114 0.246836632841 0.358052344193 0.503124082956 0.922975390919
65 520 0.0456557909014 0.911876553203 0.206125893253 0.206125893253 0.239939614043 0.34753829368 0.49698825061 0.911876553203
66 528 0.0539847491279 0.898133047507 0.194261484116 0.194261484116 0.237148491217 0.356861595998 0.534510208094 0.898133047507
67 536 0.0522851946303 0.965870158584 0.189790138985 0.189790138985 0.225945635388 0.345195288102 0.57803147827 0.965870158584
68 544 0.059313665858 0.946404524664 0.188912763094 0.188912763094 0.209908374234 0.339580201848 0.569636889024 0.946404524664
69 552 0.0643548312287 1.06402721422 0.189279501536 0.189279501536 0.207436202705 0.329552222571 0.545268219308 1.06402721422
70 560 0.0721120733554 1.10267574416 0.193395258979 0.193395258979 0.200399445587 0.335508200314 0.529943428612 1.10267574416
71 568 0.066417352218 1.20828019735 0.191704754107 0.191704754107 0.1950783057 0.35152384388 0.505918003649 1.20828019735
72 576 0.0597654272857 1.16708487508 0.186187013614 0.186187013614 0.192138318332 0.347353450318 0.509621637833 1.16708487508
73 584 0.0584525571141 1.1435052495 0.176197080004 0.176197080004 0.193967664657 0.335327353951 0.505593478309 1.1435052495
74 592 0.0576083852453 1.12894921674 0.168676435823 0.168676435823 0.195871221544 0.321589970449 0.512737910279 1.12894921674
75 600 0.0614501145734 1.13627173356 0.162841536552 0.162841536552 0.191232472889 0.343569787361 0.501551757791 1.13627173356
76 608 0.0621301577266 1.10064274238 0.156743224874 0.156743224874 0.186101480098 0.334141787561 0.596722514865 1.10064274238
77 616 0.0710247525433 1.12039903619 0.144615137868 0.144615137868 0.181892579947 0.334372186895 0.603891228728 1.12039903619
78 624 0.0685838326528 1.08485689222 0.145076772358 0.145076772358 0.182227238162 0.315657066392 0.708616804371 1.08485689222
79 632 0.062229132653 1.13930960555 0.137038245701 0.137038245701 0.178526488726 0.318065571377 0.6924427052 1.13930960555
80 640 0.0640217936352 1.07018843787 0.13512874113 0.13512874113 0.173728424714 0.3140283739 0.681372827519 1.07018843787
81 648 0.0633743545274 1.12438014619 0.128418865108 0.128418865108 0.186192656458 0.296767514148 0.646691282901 1.12438014619
82 656 0.0681622405979 1.07124906278 0.132923997159 0.132923997159 0.184025681312 0.28480762687 0.646308693612 1.07124906278
83 664 0.0595844696815 1.14201136359 0.129131057785 0.129131057785 0.179024509375 0.31421015894 0.614398641669 1.14201136359
84 672 0.0477539192568 1.14098650348 0.123447905954 0.123447905954 0.171934447384 0.299508711359 0.608726813874 1.14098650348
85 680 0.0451882834147 1.10933020596 0.122060181222 0.122060181222 0.167701043766 0.272966173815 0.590515159282 1.10933020596
86 688 0.0460719713656 1.07776467558 0.127079850118 0.127079850118 0.165193702635 0.268870272449 0.561098381866 1.07776467558
87 696 0.0448201976309 1.03648734768 0.121129883625 0.121129883625 0.161770668998 0.28703593763 0.568145860169 1.03648734768
88 704 0.0454027265992 1.0359948752 0.113754369445 0.113754369445 0.16319694269 0.2783871578 0.550926023837 1.0359948752
89 712 0.0459084894404 0.986358608951 0.111020855982 0.111020855982 0.176866860685 0.267323482995 0.546596614013 0.986358608951
90 720 0.0391298179512 1.01798910185 0.105464655506 0.105464655506 0.174689313839 0.258424407612 0.52696187518 1.01798910185
91 728 0.0349831095921 0.949275473349 0.104197582613 0.104197582613 0.170552094388 0.258689623566 0.53197714886 0.949275473349
92 736 0.0347600215478 0.904499477485 0.104524407108 0.104524407108 0.160207194754 0.24828646725 0.541456329981 0.904499477485
93 744 0.035004681 0.911620912056 0.105313354824 0.105313354824 0.155491053925 0.249497167875 0.534365164479 0.911620912056
94 752 0.0352142440994 0.884557193179 0.107641039323 0.107641039323 0.153624215338 0.248990925823 0.512219375153 0.884557193179
95 760 0.0367029299592 0.877498307102 0.104900480683 0.104900480683 0.142769999165 0.274856181639 0.493669796977 0.877498307102
96 768 0.0358214423666 0.900314511474 0.103288537987 0.103288537987 0.133819948351 0.265660900564 0.521041186931 0.900314511474
97 776 0.0323239497045 0.901121721103 0.0998116708914 0.0998116708914 0.132708381412 0.264143939345 0.503313200012 0.901121721103
98 784 0.0322936852753 0.879101477963 0.0964971952851 0.0964971952851 0.128922063925 0.249458619403 0.510557052609 0.879101477963
99 792 0.0430000988238 0.858660373225 0.092280606868 0.092280606868 0.121496322372 0.270322161999 0.496998381088 0.858660373225
100 800 0.0520862114402 0.883089761435 0.092013134932 0.092013134932 0.118668049795 0.287386470149 0.489681604221 0.883089761435
101 808 0.0631122315333 0.842750439846 0.0903577962217 0.0903577962217 0.113766737168 0.297097883327 0.537815896817 0.842750439846
102 816 0.0723200721868 0.872793911776 0.0840766365728 0.0840766365728 0.106810062249 0.314328260147 0.575238972287 0.872793911776
103 824 0.0766280374688 0.880039014859 0.0860953295674 0.0860953295674 0.0993133901888 0.3018699431 0.626316598628 0.880039014859
104 832 0.0753676667813 0.851757970772 0.0871025482729 0.0871025482729 0.096561616657 0.29645096373 0.610236720311 0.851757970772
105 840 0.0749945918721 0.807314183797 0.0860357919633 0.0860357919633 0.0980149354643 0.299893050772 0.602087082337 0.807314183797
106 848 0.0733878310969 0.795963225557 0.0881592281623 0.0881592281623 0.0972951941269 0.288099121382 0.597270643847 0.795963225557
107 856 0.0765916403762 0.77397508883 0.0855933903029 0.0855933903029 0.0947006571745 0.28972719423 0.605219631039 0.77397508883
108 864 0.0743176059464 0.745382174746 0.0893885765338 0.0893885765338 0.0939051107102 0.296284331881 0.565453219437 0.745382174746
109 872 0.0694618627048 0.748231846181 0.0856026341963 0.0856026341963 0.100540212753 0.284278836132 0.57561742015 0.748231846181
110 880 0.0612008689287 0.728987556416 0.0857273033212 0.0857273033212 0.0965779454733 0.277154290929 0.568707109143 0.728987556416
111 888 0.0559681044442 0.680575409695 0.080899189464 0.080899189464 0.0952429080186 0.270422448673 0.559209836943 0.680575409695
112 896 0.0662635717025 0.677002344714 0.0788372560663 0.0788372560663 0.0893890294903 0.265141701449 0.554886215161 0.677002344714
113 904 0.0870136901997 0.706887905408 0.0862327773455 0.0862327773455 0.0933397210614 0.249173245557 0.54730543453 0.706887905408
114 912 0.0946182636531 0.731154602682 0.0850824070575 0.0850824070575 0.09983655422 0.247548967065 0.526017256921 0.731154602682
115 920 0.0914752784822 0.698023554059 0.0874232476874 0.0874232476874 0.0998490274762 0.239319556647 0.53368323349 0.698023554059
116 928 0.0915813041915 0.701575367686 0.0860922797389 0.0860922797389 0.106799934394 0.224450747403 0.524675924883 0.701575367686
117 936 0.0850675880127 0.730414479177 0.0807487695298 0.0807487695298 0.103836687395 0.225135987456 0.551802231757 0.730414479177
118 944 0.074111379713 0.702508007492 0.0826755006591 0.0826755006591 0.102284858661 0.216030762225 0.53233511267 0.702508007492
119 952 0.0636027670754 0.658000374911 0.0807831554234 0.0807831554234 0.0986308760467 0.20365075772 0.527202333887 0.658000374911
120 960 0.06430590567 0.667951346264 0.0772943039766 0.0772943039766 0.0924547065669 0.194678357411 0.515702884645 0.667951346264
121 968 0.0582166546478 0.679798115604 0.0740518945839 0.0740518945839 0.0890992787281 0.203880571186 0.487299432139 0.679798115604
122 976 0.0639342521879 0.658941112026 0.0709557219363 0.0709557219363 0.0849445184678 0.205927976897 0.467183365436 0.658941112026
123 984 0.0662380032231 0.678372791294 0.0662695352806 0.0662695352806 0.08184889322 0.236067561139 0.44927259027 0.678372791294
124 992 0.0629941181791 0.653618859658 0.0635288450168 0.0635288450168 0.0797927491683 0.232929532208 0.463524322232 0.653618859658
125 1000 0.0648529309278 0.646557709013 0.0614896477191 0.0614896477191 0.0781019004351 0.228695239578 0.467665847492 0.646557709013
126 1008 0.0568843700429 0.661794371752 0.065962860135 0.065962860135 0.0781053957098 0.225810627791 0.450445333535 0.661794371752
127 1016 0.0563040500916 0.662176111974 0.0638628616793 0.0638628616793 0.0755304603408 0.224734360693 0.422309770966 0.662176111974
128 1024 0.053226848225 0.64651326317 0.0631001191547 0.0631001191547 0.073840174317 0.223045186937 0.41772160378 0.64651326317
129 1032 0.0464697838464 0.644312948356 0.0608855262404 0.0608855262404 0.0718818162504 0.224499314364 0.406493949881 0.644312948356
130 1040 0.0457457038357 0.602220845452 0.0596253780707 0.0596253780707 0.0700622434447 0.228971364864 0.386504302236 0.602220845452
131 1048 0.0429836663673 0.58511164323 0.0580015947766 0.0580015947766 0.0665519790749 0.233461624727 0.385744749003 0.58511164323
132 1056 0.0421503710014 0.596411028679 0.05649942532 0.05649942532 0.0646274365869 0.226315300527 0.357680436659 0.596411028679
133 1064 0.0467217972264 0.58983249448 0.0572403005971 0.0572403005971 0.0607366762864 0.237066916618 0.346850147128 0.58983249448
134 1072 0.0438536687158 0.6477226901 0.0561748129266 0.0561748129266 0.058939202801 0.236468814644 0.332769231557 0.6477226901
135 1080 0.039192389112 0.634171241626 0.0542945309379 0.0542945309379 0.0602271900922 0.241592093031 0.320411310068 0.634171241626
136 1088 0.0403115239692 0.59482945974 0.0543992818124 0.0543992818124 0.0584055733397 0.242011641516 0.312042708903 0.59482945974
137 1096 0.0447077976249 0.574592809679 0.0534839539058 0.0534839539058 0.0561012469164 0.239103164756 0.347844547849 0.574592809679
138 1104 0.0444119748036 0.594509912702 0.0530379459637 0.0530379459637 0.0620504577884 0.233938664482 0.335632583653 0.594509912702
139 1112 0.0432560873595 0.594246111346 0.0531624641952 0.0531624641952 0.0615818460652 0.235463493341 0.320203815195 0.594246111346
140 1120 0.046078379882 0.587560408411 0.0526384343372 0.0526384343372 0.0596348092695 0.235812849235 0.309714722745 0.587560408411
141 1128 0.0485810957677 0.604920038958 0.0537761827154 0.0537761827154 0.0571634989733 0.238758247481 0.307460333944 0.604920038958
142 1136 0.0406925781894 0.646764383354 0.0510806685786 0.0510806685786 0.0558358705773 0.224207250889 0.312997854663 0.646764383354
143 1144 0.0388324951952 0.646004979093 0.0485325990895 0.0485325990895 0.0546155003865 0.219376121557 0.316128663521 0.646004979093
144 1152 0.0381311446352 0.646875693349 0.0489556807773 0.0489556807773 0.0526359540663 0.218863010628 0.305937570622 0.646875693349
145 1160 0.0387396421959 0.649301341298 0.0473113033332 0.0473113033332 0.0519972370227 0.214743167491 0.299334430747 0.649301341298
146 1168 0.0333998282867 0.636793029523 0.045846805392 0.045846805392 0.0544352122205 0.220541933045 0.284046729188 0.636793029523
147 1176 0.0324759752592 0.584328366004 0.0446297308369 0.0446297308369 0.0526593622151 0.219948433567 0.29987507795 0.584328366004
148 1184 0.0309430201663 0.560449571566 0.0430156506999 0.0430156506999 0.0506079518845 0.208339720209 0.348952541926 0.560449571566
149 1192 0.0282005826035 0.547708290372 0.0421945226608 0.0421945226608 0.052200259449 0.205763990555 0.340473538855 0.547708290372
150 1200 0.0264798293602 0.517115406997 0.0412330302358 0.0412330302358 0.0522257028379 0.195361368537 0.338546214249 0.517115406997
151 1208 0.0240831381704 0.53458886165 0.0392056368918 0.0392056368918 0.0505967715674 0.190762099565 0.324521631604 0.53458886165
152 1216 0.0252796083439 0.518948995553 0.0379775624597 0.0379775624597 0.0481724048109 0.187539471434 0.32897859606 0.518948995553
153 1224 0.028008645556 0.562492550586 0.0377860399537 0.0377860399537 0.0457540321185 0.18215107364 0.315119343936 0.562492550586
154 1232 0.0264419788974 0.589160503853 0.0362917686691 0.0362917686691 0.0437073717858 0.173453360522 0.354740061161 0.589160503853
155 1240 0.0267013553604 0.54732619148 0.0355652668507 0.0355652668507 0.0422545769474 0.169588564331 0.354885850745 0.54732619148
156 1248 0.0258850283636 0.547230466826 0.035231898889 0.035231898889 0.0434284876053 0.168581384922 0.340173413901 0.547230466826
157 1256 0.0276952234637 0.51681000642 0.036325787963 0.036325787963 0.0421917248763 0.166561779376 0.340303493632 0.51681000642
158 1264 0.0246502944689 0.571836290006 0.0355948154242 0.0355948154242 0.0409933470943 0.164929346207 0.342373086712 0.571836290006
159 1272 0.0260580427426 0.589985216846 0.0341273024095 0.0341273024095 0.0388120645531 0.160602068796 0.332164316215 0.589985216846
160 1280 0.0287489706778 0.565899214853 0.0324691159299 0.0324691159299 0.0393365274623 0.161451035176 0.362954146496 0.565899214853
161 1288 0.0264165839308 0.560709594742 0.0311191343346 0.0311191343346 0.0380118197385 0.164999057877 0.383636613456 0.560709594742
162 1296 0.0240361818917 0.551709088228 0.0294766600637 0.0294766600637 0.0368931111803 0.161959809695 0.381535063794 0.551709088228
163 1304 0.0237823367802 0.528293207486 0.0304350730732 0.0304350730732 0.0358752962844 0.154431504993 0.392162593965 0.528293207486
164 1312 0.0246801978615 0.519031537246 0.0295681451114 0.0295681451114 0.0357309729935 0.162637732293 0.38046476434 0.519031537246
165 1320 0.023095852669 0.487649841775 0.0293194876532 0.0293194876532 0.0392260975929 0.15702475909 0.377473097587 0.487649841775
166 1328 0.022661462418 0.486642353394 0.0291823224983 0.0291823224983 0.0376047764835 0.154742220415 0.360674286312 0.486642353394
167 1336 0.023486353229 0.500858924689 0.0295100926854 0.0295100926854 0.0357652812337 0.150698298751 0.352981629564 0.500858924689
168 1344 0.0220152620102 0.485987178152 0.0277106990974 0.0277106990974 0.0350682373085 0.171682381019 0.327199945719 0.485987178152
169 1352 0.0215900199662 0.47330456114 0.0276374025993 0.0276374025993 0.0341057291655 0.16419063691 0.318250659358 0.47330456114
170 1360 0.0244194970482 0.478355095764 0.029204014062 0.029204014062 0.0332856905781 0.154580292935 0.308661115281 0.478355095764
171 1368 0.0319483508999 0.451466887 0.0311424262124 0.0311424262124 0.0318762451478 0.15093351253 0.346772777974 0.451466887
172 1376 0.044896388985 0.442404061426 0.0310676987626 0.0310676987626 0.0332516049528 0.152022093547 0.351756085604 0.442404061426
173 1384 0.0455498187901 0.454035516863 0.0304551964735 0.0304551964735 0.0338268433329 0.147805198654 0.353677731775 0.454035516863
174 1392 0.0459449627304 0.434324706352 0.0308486180509 0.0308486180509 0.0327472743671 0.141378432023 0.351590725193 0.434324706352
175 1400 0.0456738284586 0.417983650604 0.03032406217 0.03032406217 0.0331527870738 0.137959726297 0.337023555996 0.417983650604
176 1408 0.0452341821829 0.413173330502 0.0298712965895 0.0298712965895 0.0337818204303 0.138586076111 0.314210503551 0.413173330502
177 1416 0.0413878012999 0.40838704161 0.0313491748484 0.0313491748484 0.0333808577964 0.140485605987 0.304161672478 0.40838704161
178 1424 0.0450889580045 0.408829354381 0.0297640976734 0.0297640976734 0.0325419251973 0.137642458631 0.321414016576 0.408829354381
179 1432 0.0442589777391 0.416428449028 0.0310311965904 0.0310311965904 0.0352128696943 0.133955080439 0.29997434128 0.416428449028
180 1440 0.0496572708263 0.399054485314 0.0307464961485 0.0307464961485 0.0366534656936 0.137364559993 0.314837919648 0.399054485314
181 1448 0.0766611653653 0.403221408192 0.0303912637453 0.0303912637453 0.0372153573022 0.143953062284 0.309680473765 0.403221408192
182 1456 0.0925727609343 0.419727310066 0.0300024027029 0.0300024027029 0.0367500048258 0.16261626856 0.318191826714 0.419727310066
183 1464 0.100363265658 0.426631413362 0.0300886108002 0.0300886108002 0.03602326522 0.157898249763 0.316529091614 0.426631413362
184 1472 0.112926300902 0.432896672734 0.029593984269 0.029593984269 0.0359777340039 0.170193779247 0.291958823469 0.432896672734
185 1480 0.11209743872 0.441781535125 0.0295076784513 0.0295076784513 0.0428648953743 0.158477977308 0.29864768495 0.441781535125
186 1488 0.127950820707 0.429548271127 0.0284395323306 0.0284395323306 0.0416648901119 0.156840201117 0.299073985183 0.429548271127
187 1496 0.12242265957 0.42418947679 0.0272667645893 0.0272667645893 0.0423234628062 0.156575487431 0.334172392566 0.42418947679
188 1504 0.124088783152 0.416163307422 0.0263269121532 0.0263269121532 0.0413622903853 0.148136295613 0.339916458344 0.416163307422
189 1512 0.11712835487 0.413369444326 0.0279955184479 0.0279955184479 0.0390194140194 0.143699196097 0.335366051262 0.413369444326
190 1520 0.113679349703 0.407114821407 0.0265708549508 0.0265708549508 0.0371975791732 0.143237185752 0.333373272354 0.407114821407
191 1528 0.106752649967 0.437747712747 0.0245785874245 0.0245785874245 0.036365190964 0.13680384156 0.349281367018 0.437747712747
192 1536 0.117055432364 0.417205141499 0.0232793683724 0.0232793683724 0.0349822229203 0.133467993678 0.35900210689 0.417205141499
193 1544 0.10197103701 0.416974379731 0.0237617145626 0.0237617145626 0.0349574229057 0.134392178328 0.375763179465 0.416974379731
194 1552 0.112413785276 0.427526272748 0.0225476562599 0.0225476562599 0.0347639528823 0.130903993589 0.363110546794 0.427526272748
195 1560 0.124504605661 0.475439866343 0.0220475082016 0.0220475082016 0.0346759446674 0.130284236011 0.348692296929 0.475439866343
196 1568 0.115607140493 0.496946871025 0.0209018753091 0.0209018753091 0.0335006867017 0.131302035586 0.368127493784 0.496946871025
197 1576 0.103848022038 0.484000576685 0.0207235492718 0.0207235492718 0.0324056647152 0.134533901632 0.352184683476 0.484000576685
198 1584 0.104229015853 0.474066683978 0.0201451236129 0.0201451236129 0.0309344735408 0.135408042404 0.339759076475 0.474066683978
199 1592 0.0926898323777 0.475405862953 0.0195579809465 0.0195579809465 0.0319214555132 0.136115220916 0.329605694413 0.475405862953
200 1600 0.0956179501345 0.47002493063 0.0186776511318 0.0186776511318 0.0314850830693 0.128040558331 0.331301231231 0.47002493063
201 1608 0.0863479665903 0.463339398936 0.0177919899267 0.0177919899267 0.0319111739195 0.140689972912 0.322375468686 0.463339398936
202 1616 0.074750032786 0.440521870023 0.0177505690516 0.0177505690516 0.0310754120992 0.138829425923 0.32614213835 0.440521870023
203 1624 0.0933515890663 0.45517596796 0.0167637428019 0.0167637428019 0.0302120332693 0.134827786375 0.319904543877 0.45517596796
204 1632 0.117779025955 0.459984291176 0.0158608500114 0.0158608500114 0.034405791753 0.137941648654 0.319321633739 0.459984291176
205 1640 0.131608546084 0.461935635457 0.0159306605559 0.0159306605559 0.0337738578605 0.134841997533 0.31679118459 0.461935635457
206 1648 0.129444817297 0.445406716484 0.015451156424 0.015451156424 0.0326592174347 0.138824205613 0.298222883551 0.445406716484
207 1656 0.137309142053 0.468192370878 0.0147000294734 0.0147000294734 0.0314839577997 0.136433797248 0.28836204245 0.468192370878
208 1664 0.137601359009 0.440126769333 0.0155015371597 0.0155015371597 0.0301266106615 0.138273444621 0.280312992635 0.440126769333
209 1672 0.128853788732 0.43635829747 0.0145458138937 0.0145458138937 0.0309710808929 0.137420171828 0.286143646406 0.43635829747
210 1680 0.131673617577 0.43889321383 0.0148908778606 0.0148908778606 0.029807142815 0.127362532511 0.280767566417 0.43889321383
211 1688 0.13680563473 0.451054044543 0.0143824828833 0.0143824828833 0.0285978693557 0.123423602162 0.293094040569 0.451054044543
212 1696 0.135853944147 0.489820026829 0.0141490920633 0.0141490920633 0.0279476046251 0.125213863421 0.281172947189 0.489820026829
213 1704 0.137156232767 0.504785065255 0.0136097672586 0.0136097672586 0.0268771063938 0.12338211199 0.271610768059 0.504785065255
214 1712 0.136101569781 0.520193968748 0.0131728455941 0.0131728455941 0.0260735344619 0.120993540234 0.257866108488 0.520193968748
215 1720 0.154299071223 0.499135906184 0.0130042275667 0.0130042275667 0.0251583304588 0.119364596755 0.273047915909 0.499135906184
216 1728 0.144472688813 0.504890454646 0.0122805015785 0.0122805015785 0.0260641410739 0.12732012268 0.280883767025 0.504890454646
217 1736 0.141342539317 0.509910969405 0.0117408459664 0.0117408459664 0.0261000206028 0.122522243952 0.276506207359 0.509910969405
218 1744 0.13376609674 0.520546002707 0.0116345141676 0.0116345141676 0.0263823454747 0.116380694426 0.261636648482 0.520546002707
219 1752 0.132620484713 0.513972655417 0.0113003935484 0.0113003935484 0.0267087667395 0.112443205569 0.250950699553 0.513972655417
220 1760 0.122239170033 0.529628913037 0.0112196095595 0.0112196095595 0.0258779078406 0.112631029075 0.240132226215 0.529628913037
221 1768 0.107207627085 0.521205169712 0.0108149631299 0.0108149631299 0.0252673454223 0.110607658582 0.23042894384 0.521205169712
