% # columns="iteration, evaluation, void, void, void, xmean", seed=985740, Sun Dec 16 04:59:11 2018 # scaling_of_variables: 1, typical_x: 0
1 8 0 0.0 nan 0.888390084027 0.240500324266 0.215588029559 0.930038656731 0.553090717246
2 16 0 0.0 nan 1.15361376651 0.386742110454 -0.0908258209851 0.783139674655 0.908012345267
3 24 0 0.0 nan 1.07025500775 0.448754346481 -0.203798579506 0.612108971905 0.577319943241
4 32 0 0.0 nan 1.11918414804 0.448041357791 -0.215334957947 0.692039394675 0.788656431657
5 40 0 0.0 nan 1.3451632751 0.0400699520445 -0.128594729139 0.847006336349 0.952417865319
6 48 0 0.0 nan 1.39015229451 0.187311564293 -0.0312613734818 0.727950567126 1.08378625934
7 56 0 0.0 nan 1.43620210904 0.234630119017 0.0788788327676 0.546674231494 0.778451525935
8 64 0 0.0 nan 1.57185370857 0.276246977307 0.0841110719657 0.563014036963 0.858797493508
9 72 0 0.0 nan 1.70801919067 0.0231979185268 0.0128836113985 0.615873716069 0.943132294238
10 80 0 0.0 nan 1.68879758683 -0.0501997442422 -0.0360605260208 0.539782434993 1.27529163826
11 88 0 0.0 nan 1.62178357127 -0.0826079303523 0.0216279931683 0.680666369823 1.15483072325
12 96 0 0.0 nan 1.46893667466 0.0713238229322 0.0118079228326 0.573313825716 1.08804244878
13 104 0 0.0 nan 1.4488753637 0.0221341819929 0.123968255757 0.509318117266 1.08463228111
14 112 0 0.0 nan 1.42040299972 0.0822436770071 -0.0165670259046 0.549496473774 1.1074647941
15 120 0 0.0 nan 1.33352882108 0.0490422658649 0.0257876248362 0.612675657215 1.13364384989
16 128 0 0.0 nan 1.38780917519 -0.0292855216111 -0.000911101711988 0.671581025162 1.23500065943
17 136 0 0.0 nan 1.46105089008 -0.0819369116869 0.0298013614992 0.653675465042 1.26667295714
18 144 0 0.0 nan 1.38102685641 0.0568843647342 0.0737132968514 0.664976477673 1.16779156681
19 152 0 0.0 nan 1.47277282888 -0.0958554921073 0.0542672815473 0.731666466988 1.2712829148
20 160 0 0.0 nan 1.35115648549 -0.0175043752927 0.0655850391088 0.697834011612 1.18792035731
